x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.058383673469387755,0.1059265306122449,0.11307755102040816,0.10955102040816327,0.1136,0.11281632653061224,0.10896326530612245,0.11275102040816326,0.11017142857142857,0.05475918367346939
0.05848163265306122,0.10602448979591837,0.11288163265306123,0.10984489795918367,0.11288163265306123,0.11284897959183673,0.10938775510204081,0.11320816326530612,0.10987755102040817,0.054563265306122447
0.05815510204081633,0.1065469387755102,0.11226122448979592,0.10987755102040817,0.11346938775510204,0.11216326530612244,0.10938775510204081,0.1133061224489796,0.10925714285714286,0.055575510204081635
0.058546938775510204,0.10576326530612246,0.11235918367346939,0.11030204081632652,0.1133061224489796,0.1126530612244898,0.10902857142857143,0.11369795918367347,0.10958367346938776,0.05475918367346939
0.05795918367346939,0.10602448979591837,0.11291428571428572,0.11026938775510205,0.1136,0.11206530612244898,0.10906122448979592,0.11301224489795918,0.10994285714285715,0.05515102040816326
0.05851428571428571,0.10595918367346939,0.11255510204081633,0.10968163265306123,0.11356734693877552,0.11183673469387755,0.1100734693877551,0.11248979591836734,0.11059591836734693,0.054726530612244896
0.058220408163265305,0.10615510204081632,0.11252244897959184,0.10932244897959184,0.1142204081632653,0.11183673469387755,0.10991020408163266,0.11327346938775511,0.11010612244897959,0.05443265306122449
0.058742857142857145,0.1056,0.11288163265306123,0.10984489795918367,0.11350204081632653,0.11180408163265305,0.10968163265306123,0.11320816326530612,0.10977959183673469,0.05495510204081633
0.058220408163265305,0.10631836734693878,0.11281632653061224,0.10968163265306123,0.11327346938775511,0.11196734693877551,0.10984489795918367,0.11353469387755102,0.10948571428571428,0.054857142857142854
0.058187755102040814,0.10576326530612246,0.11346938775510204,0.10981224489795918,0.11271836734693877,0.11226122448979592,0.1103673469387755,0.11281632653061224,0.10971428571428571,0.054889795918367346
0.058383673469387755,0.1059265306122449,0.11229387755102041,0.11010612244897959,0.11346938775510204,0.1133061224489796,0.10837551020408163,0.11379591836734694,0.10951836734693877,0.05482448979591837
0.058579591836734696,0.10563265306122449,0.11242448979591836,0.1100734693877551,0.11333877551020408,0.1126530612244898,0.10968163265306123,0.11288163265306123,0.11004081632653061,0.054693877551020405
0.05877551020408163,0.10599183673469388,0.11245714285714285,0.10981224489795918,0.11324081632653062,0.11206530612244898,0.11017142857142857,0.11278367346938775,0.1094204081632653,0.05528163265306123
0.05880816326530612,0.10569795918367347,0.11242448979591836,0.11017142857142857,0.11333877551020408,0.1117061224489796,0.10984489795918367,0.11340408163265306,0.10951836734693877,0.055085714285714286
0.0579265306122449,0.10684081632653061,0.11248979591836734,0.10981224489795918,0.11333877551020408,0.11196734693877551,0.11000816326530612,0.11278367346938775,0.10971428571428571,0.05511836734693878
0.0579265306122449,0.10680816326530612,0.11252244897959184,0.10961632653061225,0.11382857142857143,0.11219591836734694,0.1094204081632653,0.11294693877551021,0.11013877551020408,0.05459591836734694
0.05864489795918367,0.10582857142857142,0.11252244897959184,0.11023673469387756,0.11337142857142857,0.11213061224489795,0.10951836734693877,0.11294693877551021,0.10935510204081633,0.05544489795918368
0.05864489795918367,0.10582857142857142,0.11239183673469388,0.10991020408163266,0.11288163265306123,0.11314285714285714,0.10981224489795918,0.11268571428571429,0.1097469387755102,0.05495510204081633
0.05844897959183674,0.10586122448979592,0.11275102040816326,0.10997551020408164,0.11350204081632653,0.11235918367346939,0.10945306122448979,0.11245714285714285,0.1104,0.05479183673469388
0.05910204081632653,0.10533877551020408,0.11235918367346939,0.10987755102040817,0.11317551020408163,0.11268571428571429,0.10961632653061225,0.11288163265306123,0.1094204081632653,0.055542857142857144
0.0582530612244898,0.10566530612244898,0.11271836734693877,0.10994285714285715,0.11399183673469387,0.1117061224489796,0.1100734693877551,0.1133061224489796,0.10928979591836735,0.055053061224489795
0.05844897959183674,0.10618775510204082,0.11288163265306123,0.10912653061224489,0.1133061224489796,0.11180408163265305,0.11062857142857142,0.11294693877551021,0.10964897959183674,0.055020408163265304
0.05799183673469388,0.10602448979591837,0.11268571428571429,0.11026938775510205,0.11346938775510204,0.11239183673469388,0.10893061224489796,0.11327346938775511,0.10997551020408164,0.05498775510204082
0.05799183673469388,0.1065795918367347,0.11275102040816326,0.1100734693877551,0.1126530612244898,0.11324081632653062,0.10906122448979592,0.11327346938775511,0.10968163265306123,0.054693877551020405
0.05812244897959184,0.10556734693877551,0.11245714285714285,0.11043265306122449,0.11425306122448979,0.11242448979591836,0.10955102040816327,0.11248979591836734,0.11000816326530612,0.054693877551020405
0.05831836734693877,0.1062204081632653,0.11304489795918367,0.10935510204081633,0.11405714285714286,0.11177142857142858,0.10987755102040817,0.11307755102040816,0.10935510204081633,0.05492244897959184
0.058220408163265305,0.10615510204081632,0.11324081632653062,0.10925714285714286,0.11369795918367347,0.11209795918367348,0.10928979591836735,0.11356734693877552,0.11013877551020408,0.05433469387755102
0.058187755102040814,0.10631836734693878,0.11301224489795918,0.10991020408163266,0.11271836734693877,0.11186938775510204,0.11049795918367347,0.11327346938775511,0.10961632653061225,0.05459591836734694
0.05867755102040816,0.10563265306122449,0.11275102040816326,0.11046530612244898,0.11245714285714285,0.11314285714285714,0.10866938775510204,0.11379591836734694,0.10994285714285715,0.05446530612244898
0.058873469387755104,0.10573061224489796,0.1126530612244898,0.10961632653061225,0.11288163265306123,0.11281632653061224,0.10932244897959184,0.11386122448979592,0.10922448979591837,0.055020408163265304
0.057893877551020406,0.10638367346938775,0.11307755102040816,0.10866938775510204,0.11402448979591837,0.11262040816326531,0.10922448979591837,0.11324081632653062,0.10984489795918367,0.055020408163265304
0.05867755102040816,0.10576326530612246,0.11311020408163265,0.10997551020408164,0.11255510204081633,0.11278367346938775,0.10977959183673469,0.11304489795918367,0.10945306122448979,0.054857142857142854
0.05812244897959184,0.10651428571428571,0.11245714285714285,0.10968163265306123,0.11366530612244898,0.11209795918367348,0.11053061224489796,0.11209795918367348,0.10958367346938776,0.055248979591836736
0.05815510204081633,0.10618775510204082,0.11216326530612244,0.11013877551020408,0.11317551020408163,0.11284897959183673,0.10994285714285715,0.11278367346938775,0.1097469387755102,0.054857142857142854
0.058383673469387755,0.10595918367346939,0.11317551020408163,0.10958367346938776,0.11294693877551021,0.11242448979591836,0.10968163265306123,0.11311020408163265,0.10981224489795918,0.05492244897959184
0.05880816326530612,0.10635102040816327,0.11206530612244898,0.10964897959183674,0.11324081632653062,0.1129795918367347,0.10958367346938776,0.11268571428571429,0.1094204081632653,0.055216326530612245
0.05795918367346939,0.10641632653061224,0.11304489795918367,0.10935510204081633,0.11379591836734694,0.11219591836734694,0.10977959183673469,0.11288163265306123,0.10991020408163266,0.05466122448979592
0.05864489795918367,0.10595918367346939,0.11229387755102041,0.11013877551020408,0.11284897959183673,0.11268571428571429,0.10928979591836735,0.11366530612244898,0.10987755102040817,0.05459591836734694
0.05844897959183674,0.10530612244897959,0.11343673469387755,0.10968163265306123,0.11320816326530612,0.11209795918367348,0.10997551020408164,0.11311020408163265,0.1106938775510204,0.054040816326530614
0.05812244897959184,0.10586122448979592,0.11346938775510204,0.10984489795918367,0.11275102040816326,0.1126530612244898,0.10971428571428571,0.11314285714285714,0.10945306122448979,0.05498775510204082
0.05848163265306122,0.10618775510204082,0.11255510204081633,0.10928979591836735,0.11340408163265306,0.11258775510204082,0.10951836734693877,0.11278367346938775,0.11017142857142857,0.055020408163265304
0.05828571428571429,0.10618775510204082,0.11307755102040816,0.10955102040816327,0.11281632653061224,0.11291428571428572,0.10925714285714286,0.11262040816326531,0.11053061224489796,0.05475918367346939
0.058546938775510204,0.10595918367346939,0.11346938775510204,0.10948571428571428,0.11239183673469388,0.11239183673469388,0.11026938775510205,0.11275102040816326,0.11046530612244898,0.05426938775510204
0.05808979591836735,0.10582857142857142,0.11278367346938775,0.11023673469387756,0.11288163265306123,0.11219591836734694,0.1103673469387755,0.11291428571428572,0.10984489795918367,0.054857142857142854
0.058579591836734696,0.1056,0.11281632653061224,0.10932244897959184,0.11350204081632653,0.1129795918367347,0.10853877551020408,0.11356734693877552,0.10984489795918367,0.055248979591836736
0.058579591836734696,0.10641632653061224,0.11206530612244898,0.11030204081632652,0.11346938775510204,0.11216326530612244,0.10896326530612245,0.11376326530612245,0.10948571428571428,0.05479183673469388
0.0582530612244898,0.10618775510204082,0.11258775510204082,0.10994285714285715,0.11324081632653062,0.11252244897959184,0.10899591836734694,0.11353469387755102,0.1103673469387755,0.05436734693877551
0.05815510204081633,0.10615510204081632,0.11288163265306123,0.10994285714285715,0.1129795918367347,0.11180408163265305,0.11056326530612245,0.11242448979591836,0.11049795918367347,0.05459591836734694
0.058187755102040814,0.10576326530612246,0.11337142857142857,0.10932244897959184,0.11399183673469387,0.1116734693877551,0.10981224489795918,0.11320816326530612,0.10955102040816327,0.05511836734693878
0.058187755102040814,0.10641632653061224,0.1126530612244898,0.10971428571428571,0.11369795918367347,0.11219591836734694,0.10994285714285715,0.11301224489795918,0.1097469387755102,0.05443265306122449
0.05844897959183674,0.10589387755102041,0.11216326530612244,0.10994285714285715,0.11405714285714286,0.112,0.10955102040816327,0.11281632653061224,0.11017142857142857,0.05495510204081633
0.058579591836734696,0.10595918367346939,0.1126530612244898,0.1100734693877551,0.11275102040816326,0.1129795918367347,0.10958367346938776,0.11248979591836734,0.10991020408163266,0.055020408163265304
0.058024489795918364,0.1059265306122449,0.11320816326530612,0.11000816326530612,0.11235918367346939,0.11343673469387755,0.10925714285714286,0.11262040816326531,0.1106938775510204,0.05446530612244898
0.05864489795918367,0.10576326530612246,0.11252244897959184,0.10958367346938776,0.11340408163265306,0.11268571428571429,0.10955102040816327,0.11284897959183673,0.10997551020408164,0.055020408163265304
0.05815510204081633,0.1062204081632653,0.11301224489795918,0.10932244897959184,0.11343673469387755,0.11239183673469388,0.10968163265306123,0.11314285714285714,0.10981224489795918,0.05482448979591837
0.05877551020408163,0.10514285714285715,0.1129795918367347,0.10919183673469388,0.11389387755102041,0.11229387755102041,0.11049795918367347,0.11278367346938775,0.10961632653061225,0.05482448979591837
0.05848163265306122,0.10608979591836734,0.11193469387755102,0.11020408163265306,0.11356734693877552,0.1126530612244898,0.10925714285714286,0.11288163265306123,0.1094204081632653,0.05551020408163265
0.058351020408163264,0.10595918367346939,0.11294693877551021,0.10948571428571428,0.11356734693877552,0.11235918367346939,0.10938775510204081,0.11327346938775511,0.1106938775510204,0.05397551020408163
0.058579591836734696,0.10586122448979592,0.11284897959183673,0.10971428571428571,0.11284897959183673,0.11284897959183673,0.10925714285714286,0.1136,0.10971428571428571,0.054726530612244896
0.058579591836734696,0.10599183673469388,0.11242448979591836,0.10987755102040817,0.11389387755102041,0.11190204081632653,0.10997551020408164,0.11275102040816326,0.11020408163265306,0.0544
0.05880816326530612,0.10511020408163266,0.11307755102040816,0.1097469387755102,0.11340408163265306,0.11245714285714285,0.10964897959183674,0.11382857142857143,0.10915918367346938,0.05475918367346939
0.058710204081632654,0.10605714285714286,0.11216326530612244,0.11010612244897959,0.11248979591836734,0.11294693877551021,0.10987755102040817,0.11301224489795918,0.11033469387755102,0.05430204081632653
0.05910204081632653,0.10530612244897959,0.11252244897959184,0.11000816326530612,0.11373061224489796,0.11157551020408163,0.10935510204081633,0.11294693877551021,0.1110530612244898,0.0544
0.05893877551020408,0.10579591836734693,0.11242448979591836,0.10938775510204081,0.11415510204081633,0.11151020408163265,0.10971428571428571,0.11311020408163265,0.11026938775510205,0.054693877551020405
0.058742857142857145,0.10563265306122449,0.11242448979591836,0.1100734693877551,0.11324081632653062,0.11186938775510204,0.11062857142857142,0.11278367346938775,0.11013877551020408,0.05446530612244898
0.05776326530612245,0.10644897959183673,0.11271836734693877,0.11059591836734693,0.11242448979591836,0.11255510204081633,0.10984489795918367,0.11304489795918367,0.10987755102040817,0.054726530612244896
0.05877551020408163,0.10553469387755102,0.11239183673469388,0.10961632653061225,0.11412244897959184,0.112,0.10994285714285715,0.11278367346938775,0.1107265306122449,0.05410612244897959
0.0582530612244898,0.10631836734693878,0.11262040816326531,0.10991020408163266,0.1133061224489796,0.11255510204081633,0.10893061224489796,0.11327346938775511,0.10981224489795918,0.055020408163265304
0.05782857142857143,0.1059265306122449,0.11301224489795918,0.11017142857142857,0.11317551020408163,0.11242448979591836,0.10951836734693877,0.11255510204081633,0.11141224489795919,0.05397551020408163
0.05848163265306122,0.10586122448979592,0.11245714285714285,0.11056326530612245,0.1126530612244898,0.11258775510204082,0.10948571428571428,0.11418775510204082,0.10977959183673469,0.05394285714285714
0.058220408163265305,0.1062204081632653,0.11252244897959184,0.11030204081632652,0.11314285714285714,0.11213061224489795,0.10984489795918367,0.11255510204081633,0.10951836734693877,0.055542857142857144
0.05753469387755102,0.10638367346938775,0.11389387755102041,0.10915918367346938,0.11343673469387755,0.11147755102040817,0.11033469387755102,0.11271836734693877,0.1107265306122449,0.05433469387755102
