x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
0.01724081632653061,0.02840816326530612,0.03660408163265306,0.03666938775510204,0.034612244897959187,0.03213061224489796,0.031183673469387756,0.032228571428571426,0.03412244897959184,0.03562448979591837,0.02889795918367347,0.03497142857142857,0.032881632653061224,0.03350204081632653,0.033044897959183674,0.03484081632653061,0.03601632653061224,0.030987755102040816,0.03056326530612245,0.03500408163265306,0.03382857142857143,0.03497142857142857,0.03154285714285714,0.031216326530612244,0.03278367346938776,0.03412244897959184,0.034775510204081636,0.034383673469387754,0.03585306122448979,0.029648979591836735,0.01733877551020408
0.01789387755102041,0.028375510204081633,0.036244897959183675,0.03601632653061224,0.034612244897959187,0.03242448979591837,0.031444897959183676,0.0332734693877551,0.03333877551020408,0.035559183673469386,0.029257142857142857,0.034187755102040814,0.0336,0.03216326530612245,0.0336,0.034546938775510204,0.03497142857142857,0.032065306122448976,0.03088979591836735,0.03542857142857143,0.034057142857142855,0.03536326530612245,0.029485714285714285,0.03294693877551021,0.032555102040816325,0.03203265306122449,0.035232653061224486,0.034220408163265305,0.03631020408163265,0.03026938775510204,0.01763265306122449
0.017273469387755102,0.027689795918367347,0.035885714285714285,0.037355102040816324,0.034383673469387754,0.032914285714285715,0.030922448979591836,0.032751020408163266,0.03379591836734694,0.036408163265306125,0.02876734693877551,0.034775510204081636,0.032881632653061224,0.03229387755102041,0.034742857142857145,0.03513469387755102,0.03379591836734694,0.03193469387755102,0.030204081632653063,0.03546122448979592,0.03451428571428571,0.0355265306122449,0.031085714285714286,0.03170612244897959,0.03235918367346939,0.032718367346938775,0.035232653061224486,0.03412244897959184,0.03631020408163265,0.0291265306122449,0.017926530612244897
0.01776326530612245,0.02697142857142857,0.03728979591836735,0.03650612244897959,0.034612244897959187,0.03281632653061224,0.031118367346938774,0.03268571428571428,0.034024489795918364,0.03595102040816327,0.029714285714285714,0.03346938775510204,0.0332734693877551,0.0326530612244898,0.03435102040816326,0.034416326530612246,0.03513469387755102,0.03049795918367347,0.030791836734693878,0.03484081632653061,0.03549387755102041,0.034612244897959187,0.03066122448979592,0.032,0.0326530612244898,0.03294693877551021,0.03376326530612245,0.03448163265306122,0.03644081632653061,0.03030204081632653,0.01776326530612245
0.01773061224489796,0.028048979591836734,0.03595102040816327,0.0371265306122449,0.033567346938775514,0.03203265306122449,0.03186938775510204,0.03314285714285714,0.0339265306122449,0.0364734693877551,0.029420408163265306,0.034057142857142855,0.0326530612244898,0.033567346938775514,0.03366530612244898,0.034220408163265305,0.03467755102040816,0.031738775510204084,0.030922448979591836,0.03559183673469388,0.033404081632653064,0.03464489795918367,0.0313469387755102,0.03284897959183673,0.032228571428571426,0.03297959183673469,0.03333877551020408,0.03467755102040816,0.03536326530612245,0.0307265306122449,0.01805714285714286
0.01756734693877551,0.02873469387755102,0.03533061224489796,0.03797551020408163,0.03376326530612245,0.03177142857142857,0.03056326530612245,0.033240816326530614,0.03382857142857143,0.03631020408163265,0.029746938775510205,0.034612244897959187,0.03193469387755102,0.03320816326530612,0.033893877551020406,0.03448163265306122,0.03363265306122449,0.032587755102040816,0.03151020408163265,0.036048979591836734,0.034187755102040814,0.034416326530612246,0.030759183673469387,0.031608163265306126,0.03268571428571428,0.0326530612244898,0.03431836734693878,0.03451428571428571,0.03653877551020408,0.03013877551020408,0.01743673469387755
0.01776326530612245,0.02746122448979592,0.03644081632653061,0.037387755102040815,0.034253061224489796,0.031183673469387756,0.03209795918367347,0.03320816326530612,0.03399183673469388,0.03546122448979592,0.029289795918367348,0.034579591836734695,0.03226122448979592,0.03363265306122449,0.034057142857142855,0.03415510204081633,0.03444897959183674,0.03151020408163265,0.031216326530612244,0.03533061224489796,0.034546938775510204,0.0348734693877551,0.03043265306122449,0.032522448979591834,0.03297959183673469,0.032228571428571426,0.03542857142857143,0.03284897959183673,0.03686530612244898,0.03036734693877551,0.01717551020408163
0.01743673469387755,0.028244897959183675,0.03559183673469388,0.037224489795918365,0.03386122448979592,0.03226122448979592,0.031151020408163265,0.03314285714285714,0.034710204081632653,0.035918367346938776,0.029322448979591836,0.03448163265306122,0.03245714285714286,0.032751020408163266,0.03435102040816326,0.03480816326530612,0.03542857142857143,0.0307265306122449,0.03131428571428571,0.03467755102040816,0.03467755102040816,0.03395918367346939,0.030106122448979592,0.03180408163265306,0.034775510204081636,0.03268571428571428,0.034906122448979594,0.03382857142857143,0.03546122448979592,0.029779591836734693,0.018155102040816325
0.017534693877551022,0.028244897959183675,0.0364734693877551,0.03702857142857143,0.03294693877551021,0.032228571428571426,0.0323265306122449,0.0323265306122449,0.03382857142857143,0.036277551020408166,0.029387755102040815,0.034416326530612246,0.032751020408163266,0.03301224489795918,0.03444897959183674,0.03376326530612245,0.03444897959183674,0.031608163265306126,0.03013877551020408,0.03598367346938776,0.034024489795918364,0.036048979591836734,0.0304,0.031902040816326534,0.032914285714285715,0.03294693877551021,0.03536326530612245,0.03399183673469388,0.035689795918367344,0.029648979591836735,0.01789387755102041
0.01776326530612245,0.027591836734693877,0.036408163265306125,0.03634285714285714,0.035069387755102044,0.03297959183673469,0.030595918367346937,0.032881632653061224,0.03493877551020408,0.036048979591836734,0.02866938775510204,0.03343673469387755,0.03366530612244898,0.03314285714285714,0.03386122448979592,0.034416326530612246,0.033110204081632656,0.03229387755102041,0.031053061224489795,0.03435102040816326,0.034775510204081636,0.036048979591836734,0.03013877551020408,0.032,0.03294693877551021,0.032751020408163266,0.03464489795918367,0.034220408163265305,0.036212244897959184,0.029648979591836735,0.01799183673469388
0.01776326530612245,0.02746122448979592,0.03631020408163265,0.037224489795918365,0.033730612244897956,0.033044897959183674,0.030987755102040816,0.03268571428571428,0.03386122448979592,0.03715918367346939,0.029453061224489797,0.033893877551020406,0.03235918367346939,0.03268571428571428,0.034253061224489796,0.03493877551020408,0.034579591836734695,0.03026938775510204,0.032228571428571426,0.03565714285714286,0.034024489795918364,0.03451428571428571,0.029714285714285714,0.0326530612244898,0.033110204081632656,0.03379591836734694,0.03467755102040816,0.03444897959183674,0.035232653061224486,0.029289795918367348,0.01799183673469388
0.01779591836734694,0.027951020408163264,0.03611428571428572,0.037191836734693874,0.03376326530612245,0.03294693877551021,0.0304,0.032555102040816325,0.03444897959183674,0.036048979591836734,0.03030204081632653,0.034187755102040814,0.032751020408163266,0.032881632653061224,0.034775510204081636,0.03363265306122449,0.03444897959183674,0.0313469387755102,0.030955102040816328,0.0348734693877551,0.034546938775510204,0.03533061224489796,0.030204081632653063,0.03177142857142857,0.03294693877551021,0.03408979591836735,0.034775510204081636,0.03408979591836735,0.03585306122448979,0.029616326530612243,0.01740408163265306
0.01743673469387755,0.02866938775510204,0.03631020408163265,0.03631020408163265,0.03412244897959184,0.03248979591836735,0.030530612244897958,0.03248979591836735,0.034579591836734695,0.03611428571428572,0.029975510204081634,0.03369795918367347,0.03301224489795918,0.0326530612244898,0.03435102040816326,0.03542857142857143,0.03350204081632653,0.0316734693877551,0.03131428571428571,0.03533061224489796,0.034253061224489796,0.03565714285714286,0.03023673469387755,0.03248979591836735,0.03226122448979592,0.03284897959183673,0.03444897959183674,0.0336,0.03598367346938776,0.029812244897959184,0.018416326530612245
0.01756734693877551,0.02755918367346939,0.03617959183673469,0.036571428571428574,0.03464489795918367,0.03245714285714286,0.03226122448979592,0.03245714285714286,0.03431836734693878,0.036277551020408166,0.02863673469387755,0.03428571428571429,0.0323265306122449,0.03297959183673469,0.03415510204081633,0.034416326530612246,0.0355265306122449,0.030824489795918366,0.031085714285714286,0.035918367346938776,0.03435102040816326,0.03565714285714286,0.029746938775510205,0.031608163265306126,0.032,0.03301224489795918,0.03533061224489796,0.03382857142857143,0.03696326530612245,0.029583673469387756,0.01746938775510204
0.017110204081632652,0.027885714285714285,0.03617959183673469,0.037224489795918365,0.03428571428571429,0.03245714285714286,0.03229387755102041,0.03226122448979592,0.034187755102040814,0.03585306122448979,0.029191836734693877,0.033730612244897956,0.0332734693877551,0.032881632653061224,0.03363265306122449,0.034710204081632653,0.03536326530612245,0.030922448979591836,0.031118367346938774,0.035722448979591835,0.03395918367346939,0.03428571428571429,0.03056326530612245,0.03186938775510204,0.03363265306122449,0.032228571428571426,0.03467755102040816,0.034579591836734695,0.03631020408163265,0.029746938775510205,0.017861224489795918
0.01773061224489796,0.028212244897959184,0.036571428571428574,0.03634285714285714,0.03369795918367347,0.03203265306122449,0.031575510204081635,0.0332734693877551,0.03448163265306122,0.03578775510204082,0.02899591836734694,0.03399183673469388,0.03333877551020408,0.033567346938775514,0.034220408163265305,0.03353469387755102,0.034742857142857145,0.031738775510204084,0.03216326530612245,0.03317551020408163,0.03415510204081633,0.034775510204081636,0.03154285714285714,0.03213061224489796,0.032228571428571426,0.03337142857142857,0.0352,0.03346938775510204,0.03634285714285714,0.030040816326530613,0.01756734693877551
0.01750204081632653,0.028310204081632654,0.03565714285714286,0.03764897959183673,0.03330612244897959,0.0323265306122449,0.032,0.033240816326530614,0.034057142857142855,0.035559183673469386,0.029453061224489797,0.03448163265306122,0.0332734693877551,0.033044897959183674,0.034024489795918364,0.033110204081632656,0.03467755102040816,0.03147755102040816,0.031248979591836736,0.03497142857142857,0.035069387755102044,0.0348734693877551,0.03046530612244898,0.031738775510204084,0.03297959183673469,0.03337142857142857,0.034710204081632653,0.03395918367346939,0.035722448979591835,0.02922448979591837,0.018514285714285716
0.0176,0.028604081632653062,0.0364734693877551,0.03686530612244898,0.03415510204081633,0.032587755102040816,0.03036734693877551,0.0323265306122449,0.03451428571428571,0.03559183673469388,0.03000816326530612,0.03386122448979592,0.03353469387755102,0.03235918367346939,0.03333877551020408,0.035755102040816326,0.03549387755102041,0.0304,0.030106122448979592,0.036081632653061226,0.03435102040816326,0.035069387755102044,0.029746938775510205,0.032914285714285715,0.03320816326530612,0.03177142857142857,0.03464489795918367,0.03503673469387755,0.036048979591836734,0.029910204081632655,0.017273469387755102
0.017861224489795918,0.027983673469387755,0.03683265306122449,0.036244897959183675,0.03399183673469388,0.03284897959183673,0.03043265306122449,0.032391836734693875,0.034579591836734695,0.036277551020408166,0.029257142857142857,0.034775510204081636,0.03284897959183673,0.032522448979591834,0.03399183673469388,0.034612244897959187,0.034546938775510204,0.0307265306122449,0.03203265306122449,0.03526530612244898,0.034220408163265305,0.034546938775510204,0.029844897959183672,0.03320816326530612,0.03183673469387755,0.03369795918367347,0.034383673469387754,0.033893877551020406,0.036277551020408166,0.03013877551020408,0.017926530612244897
0.01750204081632653,0.028342857142857142,0.03660408163265306,0.03617959183673469,0.0352,0.03248979591836735,0.03056326530612245,0.033044897959183674,0.03366530612244898,0.036212244897959184,0.029387755102040815,0.034024489795918364,0.03226122448979592,0.034253061224489796,0.03337142857142857,0.03320816326530612,0.035755102040816326,0.031738775510204084,0.031412244897959185,0.03484081632653061,0.03382857142857143,0.03533061224489796,0.030791836734693878,0.031608163265306126,0.033893877551020406,0.03193469387755102,0.0352,0.03366530612244898,0.034710204081632653,0.03066122448979592,0.018318367346938775
0.01799183673469388,0.027689795918367347,0.03582040816326531,0.03686530612244898,0.034710204081632653,0.03216326530612245,0.031216326530612244,0.03284897959183673,0.03444897959183674,0.03565714285714286,0.02922448979591837,0.03395918367346939,0.03350204081632653,0.0339265306122449,0.032751020408163266,0.03467755102040816,0.034024489795918364,0.032065306122448976,0.0307265306122449,0.0355265306122449,0.034742857142857145,0.03444897959183674,0.029485714285714285,0.03245714285714286,0.033110204081632656,0.03314285714285714,0.034546938775510204,0.03464489795918367,0.035689795918367344,0.030040816326530613,0.01789387755102041
0.01773061224489796,0.027689795918367347,0.03696326530612245,0.03666938775510204,0.034416326530612246,0.03177142857142857,0.031575510204081635,0.03330612244897959,0.03366530612244898,0.035722448979591835,0.028930612244897957,0.03467755102040816,0.03333877551020408,0.03350204081632653,0.03346938775510204,0.034024489795918364,0.035232653061224486,0.030922448979591836,0.03088979591836735,0.034579591836734695,0.03497142857142857,0.03484081632653061,0.03036734693877551,0.031608163265306126,0.03363265306122449,0.03219591836734694,0.03493877551020408,0.033730612244897956,0.037224489795918365,0.029616326530612243,0.01779591836734694
0.01763265306122449,0.028016326530612246,0.036081632653061226,0.03631020408163265,0.035232653061224486,0.03177142857142857,0.03186938775510204,0.03369795918367347,0.03317551020408163,0.036212244897959184,0.029191836734693877,0.03448163265306122,0.03262040816326531,0.032914285714285715,0.034057142857142855,0.03399183673469388,0.03363265306122449,0.03151020408163265,0.03177142857142857,0.035689795918367344,0.03408979591836735,0.03500408163265306,0.030955102040816328,0.032555102040816325,0.03216326530612245,0.03245714285714286,0.03529795918367347,0.03343673469387755,0.03650612244897959,0.03026938775510204,0.01740408163265306
