x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.05737142857142857,0.10893061224489796,0.11160816326530612,0.10870204081632653,0.1133061224489796,0.11239183673469388,0.10857142857142857,0.11408979591836735,0.10866938775510204,0.056359183673469385
0.056914285714285716,0.10968163265306123,0.11186938775510204,0.10883265306122449,0.11314285714285714,0.112,0.10814693877551021,0.11405714285714286,0.10850612244897959,0.05684897959183673
0.05743673469387755,0.10896326530612245,0.11124897959183673,0.10883265306122449,0.11425306122448979,0.11092244897959183,0.10857142857142857,0.11457959183673469,0.10824489795918367,0.05694693877551021
0.05711020408163265,0.10968163265306123,0.11082448979591837,0.10981224489795918,0.1129795918367347,0.11154285714285714,0.10831020408163265,0.11461224489795918,0.10844081632653062,0.056685714285714284
0.058024489795918364,0.10899591836734694,0.11131428571428571,0.10981224489795918,0.1126530612244898,0.1113795918367347,0.10863673469387755,0.11392653061224489,0.10821224489795918,0.057044897959183674
0.05750204081632653,0.10964897959183674,0.11075918367346939,0.10899591836734694,0.1133061224489796,0.1117061224489796,0.10870204081632653,0.11435102040816326,0.10775510204081633,0.0572734693877551
0.05730612244897959,0.10955102040816327,0.11079183673469388,0.1090938775510204,0.11333877551020408,0.11173877551020409,0.10873469387755103,0.11399183673469387,0.10860408163265306,0.05684897959183673
0.05766530612244898,0.10853877551020408,0.11216326530612244,0.10870204081632653,0.11350204081632653,0.11115102040816327,0.10827755102040816,0.11533061224489796,0.1075591836734694,0.05711020408163265
0.05701224489795918,0.11010612244897959,0.11124897959183673,0.10860408163265306,0.11291428571428572,0.1123265306122449,0.10863673469387755,0.11392653061224489,0.10772244897959184,0.05750204081632653
0.05711020408163265,0.11000816326530612,0.10971428571428571,0.11033469387755102,0.11317551020408163,0.11190204081632653,0.10808163265306123,0.11415510204081633,0.10811428571428572,0.057404081632653065
0.05733877551020408,0.10997551020408164,0.10958367346938776,0.11056326530612245,0.1129795918367347,0.11128163265306122,0.10860408163265306,0.11428571428571428,0.10821224489795918,0.05717551020408163
0.057208163265306124,0.10928979591836735,0.11118367346938776,0.1094204081632653,0.11307755102040816,0.11193469387755102,0.1090938775510204,0.11366530612244898,0.10876734693877552,0.056359183673469385
0.05658775510204082,0.10994285714285715,0.11164081632653061,0.10844081632653062,0.11317551020408163,0.11258775510204082,0.10866938775510204,0.1136,0.10817959183673469,0.05717551020408163
0.05756734693877551,0.10925714285714286,0.11154285714285714,0.10889795918367347,0.1136,0.11131428571428571,0.10893061224489796,0.11415510204081633,0.10795102040816326,0.05678367346938776
0.05766530612244898,0.10928979591836735,0.1110204081632653,0.10968163265306123,0.11229387755102041,0.11226122448979592,0.10808163265306123,0.11441632653061225,0.10844081632653062,0.05684897959183673
0.05773061224489796,0.10922448979591837,0.1110530612244898,0.10853877551020408,0.11382857142857143,0.11147755102040817,0.1094204081632653,0.11395918367346938,0.10801632653061224,0.056751020408163266
0.057404081632653065,0.10853877551020408,0.11239183673469388,0.10876734693877552,0.11307755102040816,0.11151020408163265,0.10958367346938776,0.11327346938775511,0.10866938775510204,0.05678367346938776
0.05769795918367347,0.10928979591836735,0.11075918367346939,0.1090938775510204,0.11307755102040816,0.11144489795918368,0.10863673469387755,0.11536326530612245,0.10762448979591836,0.05701224489795918
0.056555102040816325,0.11000816326530612,0.1113795918367347,0.10968163265306123,0.1123265306122449,0.11271836734693877,0.10801632653061224,0.1136,0.10824489795918367,0.05746938775510204
0.057404081632653065,0.10844081632653062,0.1116734693877551,0.10958367346938776,0.11346938775510204,0.11154285714285714,0.1090938775510204,0.11386122448979592,0.10801632653061224,0.056914285714285716
0.057044897959183674,0.1094204081632653,0.11151020408163265,0.10915918367346938,0.11294693877551021,0.11213061224489795,0.10873469387755103,0.11366530612244898,0.10804897959183674,0.05733877551020408
0.057240816326530615,0.10951836734693877,0.1110204081632653,0.11062857142857142,0.11209795918367348,0.11190204081632653,0.10749387755102041,0.11526530612244898,0.10817959183673469,0.0566530612244898
0.056751020408163266,0.10994285714285715,0.11177142857142858,0.10808163265306123,0.11317551020408163,0.11242448979591836,0.10840816326530613,0.11402448979591837,0.10850612244897959,0.056914285714285716
0.05769795918367347,0.10961632653061225,0.11075918367346939,0.10831020408163265,0.11399183673469387,0.11164081632653061,0.10870204081632653,0.11418775510204082,0.10772244897959184,0.05737142857142857
0.05714285714285714,0.10955102040816327,0.11147755102040817,0.10834285714285714,0.11369795918367347,0.1113795918367347,0.10847346938775511,0.1148734693877551,0.10817959183673469,0.056881632653061225
0.05717551020408163,0.10977959183673469,0.11108571428571429,0.10951836734693877,0.11248979591836734,0.11190204081632653,0.10850612244897959,0.11500408163265306,0.10710204081632653,0.05743673469387755
0.05717551020408163,0.10958367346938776,0.11066122448979591,0.10961632653061225,0.11307755102040816,0.11222857142857143,0.10834285714285714,0.11461224489795918,0.10850612244897959,0.05619591836734694
0.05746938775510204,0.10955102040816327,0.11111836734693878,0.10906122448979592,0.1136,0.11177142857142858,0.10821224489795918,0.11389387755102041,0.10844081632653062,0.056881632653061225
0.056522448979591834,0.1100734693877551,0.11108571428571429,0.10948571428571428,0.11284897959183673,0.11173877551020409,0.10889795918367347,0.11369795918367347,0.10876734693877552,0.056881632653061225
0.056751020408163266,0.11053061224489796,0.1113795918367347,0.10840816326530613,0.11333877551020408,0.11164081632653061,0.10801632653061224,0.11497142857142857,0.10798367346938775,0.05697959183673469
0.05733877551020408,0.10932244897959184,0.11108571428571429,0.1094204081632653,0.11304489795918367,0.11216326530612244,0.10844081632653062,0.11441632653061225,0.1078530612244898,0.056914285714285716
0.05694693877551021,0.10938775510204081,0.11193469387755102,0.10994285714285715,0.1120326530612245,0.1113795918367347,0.10938775510204081,0.11353469387755102,0.10863673469387755,0.05681632653061224
0.057044897959183674,0.1097469387755102,0.1110204081632653,0.1090938775510204,0.11337142857142857,0.11213061224489795,0.10876734693877552,0.11324081632653062,0.10899591836734694,0.05658775510204082
0.05733877551020408,0.10932244897959184,0.1116734693877551,0.10935510204081633,0.11255510204081633,0.11088979591836735,0.10938775510204081,0.11441632653061225,0.10817959183673469,0.056881632653061225
0.05694693877551021,0.10945306122448979,0.11258775510204082,0.10821224489795918,0.11301224489795918,0.11177142857142858,0.1088,0.11412244897959184,0.10876734693877552,0.0563265306122449
0.05697959183673469,0.10893061224489796,0.11160816326530612,0.10961632653061225,0.11193469387755102,0.11307755102040816,0.10876734693877552,0.11392653061224489,0.10844081632653062,0.056718367346938775
0.05750204081632653,0.10912653061224489,0.11111836734693878,0.10906122448979592,0.1136,0.1120326530612245,0.10853877551020408,0.11382857142857143,0.10850612244897959,0.056685714285714284
0.057077551020408165,0.10977959183673469,0.11157551020408163,0.10808163265306123,0.11431836734693877,0.11082448979591837,0.10932244897959184,0.11376326530612245,0.10896326530612245,0.05629387755102041
0.057077551020408165,0.10912653061224489,0.11128163265306122,0.10951836734693877,0.11291428571428572,0.11235918367346939,0.10866938775510204,0.11425306122448979,0.10742857142857143,0.05737142857142857
0.05733877551020408,0.10873469387755103,0.1116734693877551,0.10938775510204081,0.11389387755102041,0.11115102040816327,0.10847346938775511,0.11425306122448979,0.1078530612244898,0.057240816326530615
0.05697959183673469,0.11013877551020408,0.11013877551020408,0.10955102040816327,0.11386122448979592,0.1116734693877551,0.10873469387755103,0.11415510204081633,0.10759183673469387,0.05717551020408163
0.05714285714285714,0.10968163265306123,0.11092244897959183,0.1097469387755102,0.11291428571428572,0.1117061224489796,0.10857142857142857,0.11435102040816326,0.10801632653061224,0.05694693877551021
0.05717551020408163,0.10984489795918367,0.11118367346938776,0.10984489795918367,0.11219591836734694,0.11206530612244898,0.10850612244897959,0.11415510204081633,0.10801632653061224,0.05701224489795918
0.056555102040816325,0.11043265306122449,0.11115102040816327,0.10902857142857143,0.11291428571428572,0.11186938775510204,0.10831020408163265,0.11474285714285715,0.10778775510204082,0.057208163265306124
0.056359183673469385,0.11030204081632652,0.11164081632653061,0.10922448979591837,0.11258775510204082,0.11235918367346939,0.10915918367346938,0.11304489795918367,0.10886530612244898,0.05645714285714286
0.05773061224489796,0.10886530612244898,0.1117061224489796,0.10919183673469388,0.11314285714285714,0.11115102040816327,0.10925714285714286,0.1136,0.10840816326530613,0.05694693877551021
0.05763265306122449,0.10928979591836735,0.11173877551020409,0.10814693877551021,0.11366530612244898,0.11115102040816327,0.1090938775510204,0.11402448979591837,0.10850612244897959,0.056751020408163266
0.05681632653061224,0.11020408163265306,0.11108571428571429,0.10896326530612245,0.11402448979591837,0.11075918367346939,0.10945306122448979,0.11376326530612245,0.10844081632653062,0.05648979591836735
0.05648979591836735,0.10971428571428571,0.11121632653061224,0.10876734693877552,0.11438367346938776,0.11164081632653061,0.10804897959183674,0.11438367346938776,0.10866938775510204,0.056685714285714284
0.05753469387755102,0.10977959183673469,0.11111836734693878,0.10919183673469388,0.11271836734693877,0.1123265306122449,0.10775510204081633,0.11428571428571428,0.10814693877551021,0.05714285714285714
0.057404081632653065,0.10951836734693877,0.11124897959183673,0.1094204081632653,0.1126530612244898,0.1117061224489796,0.10899591836734694,0.1142204081632653,0.10749387755102041,0.05733877551020408
0.057208163265306124,0.10928979591836735,0.11213061224489795,0.1090938775510204,0.11278367346938775,0.11183673469387755,0.10831020408163265,0.11435102040816326,0.10804897959183674,0.05694693877551021
0.057208163265306124,0.10951836734693877,0.1116734693877551,0.10860408163265306,0.11402448979591837,0.11108571428571429,0.10808163265306123,0.11428571428571428,0.10840816326530613,0.05711020408163265
0.05733877551020408,0.11004081632653061,0.11079183673469388,0.10945306122448979,0.11288163265306123,0.1120326530612245,0.10804897959183674,0.11461224489795918,0.10791836734693877,0.056881632653061225
0.05753469387755102,0.10945306122448979,0.11085714285714286,0.10955102040816327,0.1126530612244898,0.112,0.10837551020408163,0.11444897959183674,0.10853877551020408,0.05658775510204082
0.057077551020408165,0.1100734693877551,0.11098775510204081,0.10938775510204081,0.11291428571428572,0.11186938775510204,0.10817959183673469,0.11366530612244898,0.10902857142857143,0.05681632653061224
0.05746938775510204,0.10922448979591837,0.11046530612244898,0.1094204081632653,0.11324081632653062,0.11245714285714285,0.10863673469387755,0.11353469387755102,0.10844081632653062,0.05711020408163265
0.05776326530612245,0.10902857142857143,0.11095510204081632,0.10925714285714286,0.11275102040816326,0.11278367346938775,0.10808163265306123,0.11415510204081633,0.10824489795918367,0.05697959183673469
0.05684897959183673,0.10971428571428571,0.11213061224489795,0.10795102040816326,0.11428571428571428,0.11157551020408163,0.10844081632653062,0.11386122448979592,0.10831020408163265,0.056881632653061225
0.05701224489795918,0.10991020408163266,0.1106938775510204,0.10968163265306123,0.11320816326530612,0.1116734693877551,0.10788571428571428,0.11435102040816326,0.10860408163265306,0.05697959183673469
0.057240816326530615,0.10961632653061225,0.11111836734693878,0.10906122448979592,0.11317551020408163,0.11213061224489795,0.10837551020408163,0.11392653061224489,0.10873469387755103,0.05662040816326531
0.057208163265306124,0.10948571428571428,0.1110204081632653,0.10932244897959184,0.11408979591836735,0.11141224489795919,0.10765714285714285,0.11474285714285715,0.10821224489795918,0.05684897959183673
0.0576,0.10925714285714286,0.11128163265306122,0.10863673469387755,0.11369795918367347,0.11147755102040817,0.10870204081632653,0.11428571428571428,0.10844081632653062,0.05662040816326531
0.05701224489795918,0.10961632653061225,0.11066122448979591,0.11020408163265306,0.11327346938775511,0.1117061224489796,0.10870204081632653,0.11444897959183674,0.10713469387755102,0.057240816326530615
0.05730612244897959,0.1090938775510204,0.1113469387755102,0.10906122448979592,0.11301224489795918,0.11196734693877551,0.10811428571428572,0.11457959183673469,0.10860408163265306,0.056914285714285716
0.05694693877551021,0.10987755102040817,0.11121632653061224,0.10893061224489796,0.11356734693877552,0.11118367346938776,0.10896326530612245,0.11405714285714286,0.10798367346938775,0.0572734693877551
0.05733877551020408,0.10935510204081633,0.11193469387755102,0.10840816326530613,0.11346938775510204,0.11262040816326531,0.10739591836734694,0.11444897959183674,0.10821224489795918,0.05681632653061224
0.056522448979591834,0.1097469387755102,0.11147755102040817,0.10928979591836735,0.11294693877551021,0.1117061224489796,0.10889795918367347,0.11435102040816326,0.10795102040816326,0.05711020408163265
0.05750204081632653,0.10951836734693877,0.11059591836734693,0.10938775510204081,0.11386122448979592,0.11131428571428571,0.10866938775510204,0.11389387755102041,0.10850612244897959,0.056751020408163266
0.057044897959183674,0.1097469387755102,0.1110530612244898,0.10893061224489796,0.11346938775510204,0.11190204081632653,0.10860408163265306,0.11392653061224489,0.10827755102040816,0.057044897959183674
0.05779591836734694,0.10915918367346938,0.11121632653061224,0.10821224489795918,0.11392653061224489,0.112,0.10857142857142857,0.11438367346938776,0.10788571428571428,0.05684897959183673
0.05711020408163265,0.10991020408163266,0.11020408163265306,0.10932244897959184,0.11373061224489796,0.11186938775510204,0.10863673469387755,0.11415510204081633,0.10817959183673469,0.056881632653061225
